yelp_id,poi_name,poi_category_id,poi_rating,poi_review_count,poi_latitude,poi_longitude,poi_address,postal_code,station_id,distance_from_station,station_name
SZI6H6ZNLb1YD0ij38jf7Q,Delirious Burger,restaurants,4.3,50,43.26243,-79.90546,"['1008 King Street W', 'Unit B', 'Hamilton, ON L8S 1L4', 'Canada']",L8S 1L4,f18bc312d7a775a56b522994aca2654f,1097.1706690049284,MAC Rack PGCLL
Wb3Rs6B5y6Z-5Pdi4-j6tQ,Chung Chun Rice Hot Dog,restaurants,4.8,9,43.26130144151578,-79.90695808346305,"['1051 King Street W', 'Hamilton, ON L8S 1L6', 'Canada']",L8S 1L6,f18bc312d7a775a56b522994aca2654f,1031.9340245401618,MAC Rack PGCLL
6q9ODD89p-EntewcOD8J-Q,Boston Pizza,restaurants,3.5,23,43.257349181178,-79.927749413236,"['1563 Main Street W', 'Hamilton, ON L8S 1E6', 'Canada']",L8S 1E6,f18bc312d7a775a56b522994aca2654f,1138.9783100611303,MAC Rack PGCLL
KrvHV0kJlf8XzVChZHSzJA,Mr  Gao,restaurants,3.4,36,43.2574011222949,-79.9281700470045,"['1561 Main Street W', 'Hamilton, ON L8S 1E6', 'Canada']",L8S 1E6,f18bc312d7a775a56b522994aca2654f,1157.1903997253119,MAC Rack PGCLL
V3gfaZVKzTfcPyNQICpGfQ,Centro,restaurants,3.5,2,43.26560373685686,-79.91920107070861,"['1280 Main Street W', '2nd Floor', 'Hamilton, ON L8S 4L8', 'Canada']",L8S 4L8,f18bc312d7a775a56b522994aca2654f,74.25921339576142,MAC Rack PGCLL
AhbQMW5iC9jhXNc7gYyH5w,Pita Pit,restaurants,4.8,6,43.2614265,-79.9075946,"['1056 King Street West', 'Hamilton, ON L8S 1L7', 'Canada']",L8S 1L7,f18bc312d7a775a56b522994aca2654f,979.2670204438481,MAC Rack PGCLL
cuGwVGDSsyJEgeZ8cV9jUw,Burrito Bandidos,restaurants,3.8,18,43.2617468,-79.9064182,"['1028 King Street W', 'Hamilton, ON L8S 1L5', 'Canada']",L8S 1L5,f18bc312d7a775a56b522994aca2654f,1053.331647217541,MAC Rack PGCLL
RXu4WFIAUdPovJZYKh-n4w,Tally Ho,restaurants,3.7,32,43.257772597069525,-79.92407840204181,"['1536 Main Street W', 'Hamilton, ON L8S 1E4', 'Canada']",L8S 1E4,f18bc312d7a775a56b522994aca2654f,930.0276615205996,MAC Rack PGCLL
o-WonoWNOF1sxHBJMtHvnQ,Dough Box,restaurants,3.1,25,43.2574167,-79.9239487,"['1457 Main Street W', 'Hamilton, ON L8S 1C9', 'Canada']",L8S 1C9,f18bc312d7a775a56b522994aca2654f,960.1489621504635,MAC Rack PGCLL
dhK4egfr5b_OvQxBrjhwyA,Bridges Cafe,restaurants,4.3,3,43.26292707015983,-79.92126697668189,"['1280 Main Street W', 'Cootes Paradise', 'Hamilton, ON L8S 4E8', 'Canada']",L8S 4E8,f18bc312d7a775a56b522994aca2654f,326.51660300655914,MAC Rack PGCLL
BWsS_MUT4TnIq-C6P8oXZQ,Nannaa,restaurants,3.4,15,43.2623614811455,-79.9054765328765,"['1010 King St W', 'Hamilton, ON L8S 1L4', 'Canada']",L8S 1L4,f18bc312d7a775a56b522994aca2654f,1104.0519248683725,MAC Rack PGCLL
EBZhUgUw4ETejTKYuAjurQ,Saigon Asian Restaurant,restaurants,2.8,40,43.2621392,-79.9060133,"['1024 King Street W', 'Hamilton, ON L8S 1L5', 'Canada']",L8S 1L5,f18bc312d7a775a56b522994aca2654f,1045.6672195623137,MAC Rack PGCLL
TGXKszhNNure3bHQCbbTJA,Williams Fresh Cafe,restaurants,5.0,1,43.2622445,-79.9202861,"['1280 Main Street W', 'FL 2', 'Hamilton, ON L8S 4K1', 'Canada']",L8S 4K1,f18bc312d7a775a56b522994aca2654f,347.85311510239006,MAC Rack PGCLL
ZnDcWEpGFTwMqmXhpCa6fQ,Williams Fresh Cafe,restaurants,2.7,22,43.257586539709905,-79.9179618,"['1309 Main Street W', 'Unit A-2', 'Hamilton, ON L8S 1C5', 'Canada']",L8S 1C5,f18bc312d7a775a56b522994aca2654f,838.5522619740078,MAC Rack PGCLL
z3_0XFA_EHiUD18AnYMGpw,La Piazza,restaurants,3.5,4,43.2580348,-79.9194055,"['1280 Main Street W', 'Hamilton, ON L8S 4L8', 'Canada']",L8S 4L8,f18bc312d7a775a56b522994aca2654f,347.85311510239006,MAC Rack PGCLL
3xgdFtqUHcRosOnu3-B6fg,Maccheroni Cucina Alfresco,restaurants,3.4,13,43.257795,-79.926349,"['1560 Main Street W', 'Hamilton, ON L8S 1E7', 'Canada']",L8S 1E7,f18bc312d7a775a56b522994aca2654f,1030.3313661429938,MAC Rack PGCLL
TwGNm6EZYofrhW9MBSbePg,The Express Italian Eatery,restaurants,3.5,19,43.2617268,-79.9065688,"['1034 King Street West', 'Hamilton, ON L8S 1L8', 'Canada']",L8S 1L8,f18bc312d7a775a56b522994aca2654f,1042.7442355287826,MAC Rack PGCLL
ahHeOEsxRfbVIi-kArtslg,Prime Pita,restaurants,4.8,4,43.2572554803498,-79.9179146066308,"['1309 Main St W', 'Hamilton, ON L8S 1C5', 'Canada']",L8S 1C5,f18bc312d7a775a56b522994aca2654f,875.5278417916268,MAC Rack PGCLL
Wb2uSt9T0fUFCU63qg8-XQ,The Arch Noodle House,restaurants,3.3,17,43.25738,-79.9180499,"['1309 Main Street W', 'Hamilton, ON L8S 1C5', 'Canada']",L8S 1C5,f18bc312d7a775a56b522994aca2654f,868.6700622170058,MAC Rack PGCLL
limjUYUGSKkjKM0sONKNpg,Teriyaki Experience,restaurants,3.0,2,43.2633676390028,-79.9173952639103,"['1280 Main Street W', 'Hamilton, ON L8S 4L8', 'Canada']",L8S 4L8,f18bc312d7a775a56b522994aca2654f,216.52585209022612,MAC Rack PGCLL
O2hEgVPZhgwqItd3gaX-0Q,Dragon Court,restaurants,2.5,18,43.26264,-79.90469,"['988 King Street W', 'Hamilton, ON L8S 1L1', 'Canada']",L8S 1L1,f18bc312d7a775a56b522994aca2654f,1157.7596775435395,MAC Rack PGCLL
CLnCJYBkBcJtzFZHAtjjuQ,Caribbean Flavah,restaurants,3.0,15,43.25829,-79.91107,"['1122 Main Street W', 'Hamilton, ON L8S 1C1', 'Canada']",L8S 1C1,f18bc312d7a775a56b522994aca2654f,975.7267625686341,MAC Rack PGCLL
h85ZFslnsolmQUv9fzaiDw,Rawlicious,restaurants,3.7,6,43.2617583850366,-79.9066768173607,"['1044 King Street W', 'Hamilton, ON L8S 1L5', 'Canada']",L8S 1L5,f18bc312d7a775a56b522994aca2654f,1033.3194124691238,MAC Rack PGCLL
_jhsZzKT5-H5tXoqNTrtaw,Mikel Coffee,restaurants,5.0,1,43.262429,-79.905462,"['1008 King Street W', 'Hamilton, ON L8S 1L4', 'Canada']",L8S 1L4,f18bc312d7a775a56b522994aca2654f,1097.1706690049284,MAC Rack PGCLL
FfYqWKGttQy8D3RolU2b3w,Pizzaiolo,restaurants,4.0,1,43.26181384820656,-79.90512133202215,"['1009 King Street W', 'Hamilton, ON L8S 1L3', 'Canada']",L8S 1L3,f18bc312d7a775a56b522994aca2654f,1149.685737608904,MAC Rack PGCLL
cXkFZlB5Ix0tOUVkut3b3Q,Tahini's,restaurants,5.0,1,43.257767,-79.925692,"['1554 Main Street W', 'Hamilton, ON L8S 1E5', 'Canada']",L8S 1E5,f18bc312d7a775a56b522994aca2654f,1003.2764429083118,MAC Rack PGCLL
FJKnmkaXYVQBkcYvmYbA-A,Maple Leaf Pancake House,restaurants,3.0,25,43.25788,-79.92354,"['1520 Main St W', 'Hamilton, ON L8S 1E3', 'Canada']",L8S 1E3,f18bc312d7a775a56b522994aca2654f,899.2355098648817,MAC Rack PGCLL
Meg_j8SWN0wIaAV0AZjRYw,Cinnaholic,restaurants,4.5,2,43.26147,-79.9065433,"['1035 King St W', 'Hamilton, ON L8S 1L6', 'Canada']",L8S 1L6,f18bc312d7a775a56b522994aca2654f,1055.3044858960486,MAC Rack PGCLL
7B1LXxQOIGTV0asdRxq3DQ,Gino's Pizza,restaurants,2.6,15,43.2572669660159,-79.9183147388152,"['1309 Main Street W', 'Hamilton, ON L8S 1C5', 'Canada']",L8S 1C5,f18bc312d7a775a56b522994aca2654f,872.8651717118776,MAC Rack PGCLL
PlMY_fB4_n7Ytu84O4bXVQ,Pho Excellent,restaurants,5.0,1,43.2582044,-79.9108457,"['1120 Main Street W', 'Hamilton, ON L8S 1C1', 'Canada']",L8S 1C1,f18bc312d7a775a56b522994aca2654f,978.8136840695138,MAC Rack PGCLL
JIvEKK68SLZAsybD4ozqcA,Lava Pizza & Wings,restaurants,2.7,38,43.2630097,-79.9006621,"['876 King St W', 'Hamilton, ON L8S 1S4', 'Canada']",L8S 1S4,f18bc312d7a775a56b522994aca2654f,1469.3533804532751,MAC Rack PGCLL
Dfh0WL-LZt_Y9_yvvBYHvw,Sio Shokudo,restaurants,5.0,2,43.25753638789688,-79.93454377258941,"['1686 Main Street W', 'Unit 2', 'Hamilton, ON L8S 0A2', 'Canada']",L8S 0A2,f18bc312d7a775a56b522994aca2654f,1543.295214113789,MAC Rack PGCLL
2A4soZdW50W7_zSe00Z6oA,The Burnt Tongue,restaurants,4.5,2,43.26163,-79.90551,"['1019 King St W', 'Hamilton, ON L8S 1L1', 'Canada']",L8S 1L1,f18bc312d7a775a56b522994aca2654f,1129.4237081819035,MAC Rack PGCLL
IV6Sz1nelne92_kZxtZnTQ,Charlie’s Chopsticks,restaurants,5.0,1,43.26136,-79.90644,"['1035 King Street W', 'Hamilton, ON L8S 1L6', 'Canada']",L8S 1L6,f18bc312d7a775a56b522994aca2654f,1055.2532437889263,MAC Rack PGCLL
tFxlgch5raJl6kyGw3Moxw,Stacked Pancake & Breakfast House,restaurants,4.0,1,43.256565,-79.934995,"['1717 Main Street W', 'Hamilton, ON L8S 1G5', 'Canada']",L8S 1G5,f18bc312d7a775a56b522994aca2654f,1655.3657125732002,MAC Rack PGCLL
t2qF1e6yP0yXT0j0T5rrsg,East Meets West Bistro,restaurants,2.5,2,43.2624825591184,-79.9228611096473,"['1280 Main Street W', 'Hamilton, ON L8S 4L8', 'Canada']",L8S 4L8,f18bc312d7a775a56b522994aca2654f,453.87162762355047,MAC Rack PGCLL
QTPaDH8HpzmjDAncjBHCkg,Fuwa Fuwa,restaurants,0.0,0,43.26095,-79.90717,"['2 Newton Avenue', 'Hamilton, ON L8S 1V7', 'Canada']",L8S 1V7,f18bc312d7a775a56b522994aca2654f,1033.0725923164557,MAC Rack PGCLL
VuzHMIIxvFxJHcu2mmggxA,Porcelain Hotpot & Lounge,restaurants,4.0,2,43.2582568257074,-79.91105624378994,"['1122 Main Street West', 'Hamilton, ON L8S 1C1', 'Canada']",L8S 1C1,f18bc312d7a775a56b522994aca2654f,975.8702721364934,MAC Rack PGCLL
0HLXj1vP9gQIGV2dLIKJew,Little Caesars,restaurants,5.0,1,43.25700341890553,-79.93418492883654,"['1685 Main Street W', 'Unit 180', 'Hamilton, ON L8S 1G5', 'Canada']",L8S 1G5,f18bc312d7a775a56b522994aca2654f,1552.6966972966543,MAC Rack PGCLL
LeU3sTQrSkF6q1a-bJMNPQ,Quik Chik,restaurants,2.5,4,43.25743,-79.91877,"['1331 Main Street W', 'Unit 2', 'Hamilton, ON L8S 1C6', 'Canada']",L8S 1C6,f18bc312d7a775a56b522994aca2654f,848.4751165228313,MAC Rack PGCLL
LlCnYNJXr5AJjP5kXmHWIw,Subway,restaurants,2.5,2,43.25743,-79.91877,"['1335 Main Street W', 'Hamilton, ON L8S 1C6', 'Canada']",L8S 1C6,f18bc312d7a775a56b522994aca2654f,846.1237437790317,MAC Rack PGCLL
wwdgx5JPofuPcdhhH3ZMAA,Taco Del Mar,restaurants,3.0,3,43.25743,-79.91877,"['1331-1335 Main St W.', 'Hamilton, ON L8S 1C6', 'Canada']",L8S 1C6,f18bc312d7a775a56b522994aca2654f,846.1237437790317,MAC Rack PGCLL
LSlvLVzJQ94vwMsz7ama2g,Cinnaholic - Coming Soon,restaurants,0.0,0,43.261376,-79.906415,"['1035 King St W', 'Hamilton, ON L8S 1L6', 'Canada']",L8S 1L6,f18bc312d7a775a56b522994aca2654f,1055.2532437889263,MAC Rack PGCLL
BuL3MkzocHnCGlzC76SbHQ,Pizza Nova,restaurants,2.0,4,43.2622078,-79.9058477,"['1016 King St W', 'Hamilton, ON L8S 1L4', 'Canada']",L8S 1L4,f18bc312d7a775a56b522994aca2654f,1088.6919734808073,MAC Rack PGCLL
a9yKkbiXq0E0s4P2EUMd9Q,Papa Johns Pizza,restaurants,2.5,6,43.25893902087081,-79.90186359210183,"['875 Main Street W', 'Hamilton, ON L8S 4P9', 'Canada']",L8S 4P9,f18bc312d7a775a56b522994aca2654f,1517.5948045333796,MAC Rack PGCLL
4aIYbBVgFMc527DeDCGY2w,Popeyes Louisiana Chicken,restaurants,2.1,7,43.2564189,-79.9358334,"['1711 Main Street W', 'Hamilton, ON L8S', 'Canada']",L8S,f18bc312d7a775a56b522994aca2654f,1614.4874653315046,MAC Rack PGCLL
_v-aeGnvJnJoKImcqOwAcQ,McMaster Museum of Art,museums,0.0,0,43.262759789832,-79.91812399365438,"['1280 Main Street W', 'McMaster University', 'Hamilton, ON L8S 4L6', 'Canada']",L8S 4L6,f18bc312d7a775a56b522994aca2654f,264.3881515667766,MAC Rack PGCLL
6F_TjwC8F3OG_q1lGxgMFg,Aberdeen Tavern,restaurants,4.1,86,43.2512808,-79.8933956,"['432 Aberdeen Avenue', 'Hamilton, ON L8P 2S2', 'Canada']",L8P 2S2,f21694c5cfd4706f5de302501e25eff7,531.5628213624698,Aberdeen at Studholme
Q4oLgsU62VPR28pBm0vCXw,Bardō Locke Street,restaurants,4.2,313,43.25287960000001,-79.8869319898459,"['258 Locke Street S', 'Hamilton, ON L8P 4B9', 'Canada']",L8P 4B9,f21694c5cfd4706f5de302501e25eff7,1033.8500509919998,Aberdeen at Studholme
o_CBe1ZQs6kj-Aet2qmL5A,Planted in Hamilton,restaurants,4.3,41,43.2544526,-79.88574799999999,"['211 Locke Street S', 'Hamilton, ON L8P 4B6', 'Canada']",L8P 4B6,f21694c5cfd4706f5de302501e25eff7,1147.4194273475048,Aberdeen at Studholme
jmcXDIVvsFEq7_OlzUi8qQ,Bean Bar,restaurants,3.6,97,43.262284804098,-79.905729861502,"['1012 King Street W', 'Hamilton, ON L8S 1L4', 'Canada']",L8S 1L4,f21694c5cfd4706f5de302501e25eff7,1179.8084485804238,Aberdeen at Studholme
uy_vkyImATNvWYzbUCOxyQ,The Burnt Tongue,restaurants,4.4,44,43.2555538,-79.8858002,"['182 Locke Street S', 'Hamilton, ON L8P 4B3', 'Canada']",L8P 4B3,f21694c5cfd4706f5de302501e25eff7,1178.6110492848707,Aberdeen at Studholme
SZI6H6ZNLb1YD0ij38jf7Q,Delirious Burger,restaurants,4.3,50,43.26243,-79.90546,"['1008 King Street W', 'Unit B', 'Hamilton, ON L8S 1L4', 'Canada']",L8S 1L4,f21694c5cfd4706f5de302501e25eff7,1192.4264672742258,Aberdeen at Studholme
zH1IGA8_naVKv4WDqvSOIg,The West Town Bar & Grill,restaurants,3.2,50,43.25456,-79.88633,"['214 Locke Street S', 'Hamilton, ON L8P 4B4', 'Canada']",L8P 4B4,f21694c5cfd4706f5de302501e25eff7,1110.3322024879278,Aberdeen at Studholme
Wb3Rs6B5y6Z-5Pdi4-j6tQ,Chung Chun Rice Hot Dog,restaurants,4.8,9,43.26130144151578,-79.90695808346305,"['1051 King Street W', 'Hamilton, ON L8S 1L6', 'Canada']",L8S 1L6,f21694c5cfd4706f5de302501e25eff7,1129.705792739224,Aberdeen at Studholme
AhbQMW5iC9jhXNc7gYyH5w,Pita Pit,restaurants,4.8,6,43.2614265,-79.9075946,"['1056 King Street West', 'Hamilton, ON L8S 1L7', 'Canada']",L8S 1L7,f21694c5cfd4706f5de302501e25eff7,1168.9999335045572,Aberdeen at Studholme
cuGwVGDSsyJEgeZ8cV9jUw,Burrito Bandidos,restaurants,3.8,18,43.2617468,-79.9064182,"['1028 King Street W', 'Hamilton, ON L8S 1L5', 'Canada']",L8S 1L5,f21694c5cfd4706f5de302501e25eff7,1150.9425455635405,Aberdeen at Studholme
MjSGD6_U9vC6UTVvtzcElg,Victoria’s Restaurant,restaurants,4.0,6,43.26092688699526,-79.88324135551149,"['470 Main Street W', 'Hamilton, ON L8P 1B7', 'Canada']",L8P 1B7,f21694c5cfd4706f5de302501e25eff7,1620.6331409590903,Aberdeen at Studholme
BWsS_MUT4TnIq-C6P8oXZQ,Nannaa,restaurants,3.4,15,43.2623614811455,-79.9054765328765,"['1010 King St W', 'Hamilton, ON L8S 1L4', 'Canada']",L8S 1L4,f21694c5cfd4706f5de302501e25eff7,1179.2762368426013,Aberdeen at Studholme
EBZhUgUw4ETejTKYuAjurQ,Saigon Asian Restaurant,restaurants,2.8,40,43.2621392,-79.9060133,"['1024 King Street W', 'Hamilton, ON L8S 1L5', 'Canada']",L8S 1L5,f21694c5cfd4706f5de302501e25eff7,1170.387044722539,Aberdeen at Studholme
EmaHgp6Asne9crfA1XFPzA,Shehnai Restaurant Authentic Indian Cuisine,restaurants,3.0,35,43.2593,-79.88792,"['447 Main Street W', 'Hamilton, ON L8P 1K5', 'Canada']",L8P 1K5,f21694c5cfd4706f5de302501e25eff7,1196.4618690032157,Aberdeen at Studholme
GIjr9JsXwtUAWhTFo9VBHg,Peruviano,restaurants,3.8,5,43.25299,-79.88692,"['254 Locke Street S', 'Hamilton, ON L8P 4B9', 'Canada']",L8P 4B9,f21694c5cfd4706f5de302501e25eff7,1034.6228393931176,Aberdeen at Studholme
TwGNm6EZYofrhW9MBSbePg,The Express Italian Eatery,restaurants,3.5,19,43.2617268,-79.9065688,"['1034 King Street West', 'Hamilton, ON L8S 1L8', 'Canada']",L8S 1L8,f21694c5cfd4706f5de302501e25eff7,1154.8147422355348,Aberdeen at Studholme
dgYyMmaXD26jF4dXTSuDew,Joey Turks Island Grill,restaurants,5.0,3,43.25566318025944,-79.8856915,"['178 Locke Street S', 'Hamilton, ON L8P 4B3', 'Canada']",L8P 4B3,f21694c5cfd4706f5de302501e25eff7,1183.061129996844,Aberdeen at Studholme
1rLF4DbqyP1RyyrVQQoFxw,Rosales diner,restaurants,5.0,3,43.2525612,-79.8918704,"['303 Dundurn Street S', 'Hamilton, ON L8P 4L4', 'Canada']",L8P 4L4,f21694c5cfd4706f5de302501e25eff7,633.5689588687951,Aberdeen at Studholme
SRn16jLAA0DD88FGywZk9A,CIMA Enoteca,restaurants,3.3,20,43.25512,-79.88608,"['190 Locke Street S', 'Hamilton, ON L8P 4B4', 'Canada']",L8P 4B4,f21694c5cfd4706f5de302501e25eff7,1140.0853666301578,Aberdeen at Studholme
edfrEb-q4HkKIh0pv-bxcA,Queen's Pizza & Wings,restaurants,2.6,60,43.25379,-79.88139,"['178 Queen Street S', 'Hamilton, ON L8P 3S7', 'Canada']",L8P 3S7,f21694c5cfd4706f5de302501e25eff7,1493.564642999154,Aberdeen at Studholme
ZnDcWEpGFTwMqmXhpCa6fQ,Williams Fresh Cafe,restaurants,2.7,22,43.257586539709905,-79.9179618,"['1309 Main Street W', 'Unit A-2', 'Hamilton, ON L8S 1C5', 'Canada']",L8S 1C5,f21694c5cfd4706f5de302501e25eff7,1578.8817055606671,Aberdeen at Studholme
0wxzpKL4YmOaU-rZXgSj8w,Masala Corner,restaurants,4.5,2,43.25925,-79.89987,"['807 Main Street W', 'Hamilton, ON L8S 1A2', 'Canada']",L8S 1A2,f21694c5cfd4706f5de302501e25eff7,745.9494709637905,Aberdeen at Studholme
ahHeOEsxRfbVIi-kArtslg,Prime Pita,restaurants,4.8,4,43.2572554803498,-79.9179146066308,"['1309 Main St W', 'Hamilton, ON L8S 1C5', 'Canada']",L8S 1C5,f21694c5cfd4706f5de302501e25eff7,1562.8015936489132,Aberdeen at Studholme
O2hEgVPZhgwqItd3gaX-0Q,Dragon Court,restaurants,2.5,18,43.26264,-79.90469,"['988 King Street W', 'Hamilton, ON L8S 1L1', 'Canada']",L8S 1L1,f21694c5cfd4706f5de302501e25eff7,1185.0022248999403,Aberdeen at Studholme
CLnCJYBkBcJtzFZHAtjjuQ,Caribbean Flavah,restaurants,3.0,15,43.25829,-79.91107,"['1122 Main Street W', 'Hamilton, ON L8S 1C1', 'Canada']",L8S 1C1,f21694c5cfd4706f5de302501e25eff7,1111.481820255672,Aberdeen at Studholme
Wb2uSt9T0fUFCU63qg8-XQ,The Arch Noodle House,restaurants,3.3,17,43.25738,-79.9180499,"['1309 Main Street W', 'Hamilton, ON L8S 1C5', 'Canada']",L8S 1C5,f21694c5cfd4706f5de302501e25eff7,1569.9149806316057,Aberdeen at Studholme
TFDPDevf_zHRcjL38JCuhQ,Pizza Pizza,restaurants,5.0,1,43.25925,-79.89987,"['815 Main Street W', 'Hamilton, ON L8S 1A2', 'Canada']",L8S 1A2,f21694c5cfd4706f5de302501e25eff7,738.173107775534,Aberdeen at Studholme
JIvEKK68SLZAsybD4ozqcA,Lava Pizza & Wings,restaurants,2.7,38,43.2630097,-79.9006621,"['876 King St W', 'Hamilton, ON L8S 1S4', 'Canada']",L8S 1S4,f21694c5cfd4706f5de302501e25eff7,1157.0219580707837,Aberdeen at Studholme
v1hfabplC-E7jw51UVDC5A,McDonald's,restaurants,3.1,17,43.2602624793537,-79.8900094844083,"['50 Dundurn Street South', 'Hamilton, ON L8P 4W3', 'Canada']",L8P 4W3,f21694c5cfd4706f5de302501e25eff7,1155.6582550455364,Aberdeen at Studholme
e_xK4R4bjrBU932i3cdL8A,Valentino's Restaurant,restaurants,2.6,19,43.2627398,-79.8993743,"['824 King Street W', 'Hamilton, ON L8S 1K4', 'Canada']",L8S 1K4,f21694c5cfd4706f5de302501e25eff7,1124.6412794584376,Aberdeen at Studholme
YBi5k9aeRpi8PczZd3VazA,Glow Juicery,restaurants,4.3,3,43.25521,-79.88558,"['35 Pine Street', 'Hamilton, ON L8P 2A2', 'Canada']",L8P 2A2,f21694c5cfd4706f5de302501e25eff7,1181.3409338992897,Aberdeen at Studholme
h85ZFslnsolmQUv9fzaiDw,Rawlicious,restaurants,3.7,6,43.2617583850366,-79.9066768173607,"['1044 King Street W', 'Hamilton, ON L8S 1L5', 'Canada']",L8S 1L5,f21694c5cfd4706f5de302501e25eff7,1162.124635349976,Aberdeen at Studholme
Yp02l24CkehhvO-B1a5J_A,The Shuck Truck,restaurants,5.0,1,43.255527,-79.885415,"['175 Locke Street S', 'Hamilton, ON L8P 4B2', 'Canada']",L8P 4B2,f21694c5cfd4706f5de302501e25eff7,1198.1442878273886,Aberdeen at Studholme
FfYqWKGttQy8D3RolU2b3w,Pizzaiolo,restaurants,4.0,1,43.26181384820656,-79.90512133202215,"['1009 King Street W', 'Hamilton, ON L8S 1L3', 'Canada']",L8S 1L3,f21694c5cfd4706f5de302501e25eff7,1111.9697092997164,Aberdeen at Studholme
3NdTvkvimiJ8ShpCPmz7QQ,Delirious Burger,restaurants,4.7,3,43.253778133977775,-79.88649785223433,"['197 Locke Street', 'Hamilton, ON L8P 4B5', 'Canada']",L8P 4B5,f21694c5cfd4706f5de302501e25eff7,1076.245522882997,Aberdeen at Studholme
_jhsZzKT5-H5tXoqNTrtaw,Mikel Coffee,restaurants,5.0,1,43.262429,-79.905462,"['1008 King Street W', 'Hamilton, ON L8S 1L4', 'Canada']",L8S 1L4,f21694c5cfd4706f5de302501e25eff7,1192.4264672742258,Aberdeen at Studholme
Meg_j8SWN0wIaAV0AZjRYw,Cinnaholic,restaurants,4.5,2,43.26147,-79.9065433,"['1035 King St W', 'Hamilton, ON L8S 1L6', 'Canada']",L8S 1L6,f21694c5cfd4706f5de302501e25eff7,1128.8667798784518,Aberdeen at Studholme
ck9wVogpnUx1JD1PZiZ5wQ,Mr. Dumpling Express,restaurants,2.7,13,43.2607174625623,-79.8896683369355,"['50 Dundurn Street', 'Hamilton, ON L8P 4W3', 'Canada']",L8P 4W3,f21694c5cfd4706f5de302501e25eff7,1211.6459671697103,Aberdeen at Studholme
PlMY_fB4_n7Ytu84O4bXVQ,Pho Excellent,restaurants,5.0,1,43.2582044,-79.9108457,"['1120 Main Street W', 'Hamilton, ON L8S 1C1', 'Canada']",L8S 1C1,f21694c5cfd4706f5de302501e25eff7,1107.583210983296,Aberdeen at Studholme
J4YHSb0I1Bf-pe2sFUgZ4A,Halibut House,restaurants,4.0,1,43.2622566828126,-79.88898490315994,"['50 Dundurn Street S', 'Hamilton, ON L8P 4W3', 'Canada']",L8P 4W3,f21694c5cfd4706f5de302501e25eff7,1377.744384687069,Aberdeen at Studholme
2A4soZdW50W7_zSe00Z6oA,The Burnt Tongue,restaurants,4.5,2,43.26163,-79.90551,"['1019 King St W', 'Hamilton, ON L8S 1L1', 'Canada']",L8S 1L1,f21694c5cfd4706f5de302501e25eff7,1099.9258689453634,Aberdeen at Studholme
IV6Sz1nelne92_kZxtZnTQ,Charlie’s Chopsticks,restaurants,5.0,1,43.26136,-79.90644,"['1035 King Street W', 'Hamilton, ON L8S 1L6', 'Canada']",L8S 1L6,f21694c5cfd4706f5de302501e25eff7,1128.9829889336681,Aberdeen at Studholme
r-bUOVo2243ei_x5yejXAg,Jonny Blonde Foodtruck & Catering,restaurants,5.0,1,43.2619952,-79.8986657,"['17 Paradise Road S', 'Hamilton, ON L8S 1S1', 'Canada']",L8S 1S1,f21694c5cfd4706f5de302501e25eff7,1044.8661024878345,Aberdeen at Studholme
zkPYaZka8B3tD85OaE_-3A,People Under The Staircase,restaurants,5.0,1,43.26329,-79.88786,"['27 Dundurn Street N', 'Hamilton, ON L8R 3C9', 'Canada']",L8R 3C9,f21694c5cfd4706f5de302501e25eff7,1518.9116723431496,Aberdeen at Studholme
a9yKkbiXq0E0s4P2EUMd9Q,Papa Johns Pizza,restaurants,2.5,6,43.25893902087081,-79.90186359210183,"['875 Main Street W', 'Hamilton, ON L8S 4P9', 'Canada']",L8S 4P9,f21694c5cfd4706f5de302501e25eff7,723.4024284033881,Aberdeen at Studholme
dStxAm_cBxyBSXeoUCRxZg,Ye Old Squire,restaurants,2.7,3,43.25415635113879,-79.88594719466658,"['225 Locke Street S', 'Hamilton, ON L8P 4B6', 'Canada']",L8P 4B6,f21694c5cfd4706f5de302501e25eff7,1126.1087852549515,Aberdeen at Studholme
DZ4BUTej-Z0g1W-JsXFufQ,Hammerheads Fresh On Locke,restaurants,5.0,2,43.2566109880824,-79.88546280326133,"['140 Locke Street S', 'Hamilton, ON L8P 4B1', 'Canada']",L8P 4B1,f21694c5cfd4706f5de302501e25eff7,1234.5837567167075,Aberdeen at Studholme
QTPaDH8HpzmjDAncjBHCkg,Fuwa Fuwa,restaurants,0.0,0,43.26095,-79.90717,"['2 Newton Avenue', 'Hamilton, ON L8S 1V7', 'Canada']",L8S 1V7,f21694c5cfd4706f5de302501e25eff7,1105.77835048591,Aberdeen at Studholme
VuzHMIIxvFxJHcu2mmggxA,Porcelain Hotpot & Lounge,restaurants,4.0,2,43.2582568257074,-79.91105624378994,"['1122 Main Street West', 'Hamilton, ON L8S 1C1', 'Canada']",L8S 1C1,f21694c5cfd4706f5de302501e25eff7,1112.9056164881813,Aberdeen at Studholme
dsmq7uySnhu4MkaVYNvLcQ,The Lockesmith,restaurants,0.0,0,43.25682649305234,-79.88486203312334,"['137 Locke Street South', 'Hamilton, ON L8P', 'Canada']",L8P,f21694c5cfd4706f5de302501e25eff7,1288.6023131956172,Aberdeen at Studholme
