yelp_id,poi_name,poi_category_id,poi_rating,poi_review_count,poi_latitude,poi_longitude,poi_address,postal_code,station_id,distance_from_station,station_name
A5n3oXSwcHR6DDR-f450ag,Friends of Hmcs Haida,museums,0.0,0,43.2710099,-79.83788,"['208 Hillyard Street', 'Hamilton, ON L8L 6B6', 'Canada']",L8L 6B6,4b4ce0df11a6f9cf3fc6e04e94c78828,1452.8630995918893,Westinghouse at Barton - ERI13
X3cDyKZOHlHp4WeYDftpJw,Arrow Amusement Games,amusementparks,0.0,0,43.25596,-79.83297,"['737 Barton Street E', 'Hamilton, ON L8L 3A9', 'Canada']",L8L 3A9,4b4ce0df11a6f9cf3fc6e04e94c78828,797.0959554033773,Westinghouse at Barton - ERI13
Wuql3fAqVKY9fRsU5souYA,Starburst Coin Machines,amusementparks,0.0,0,43.24535,-79.83534,"['34 Albert Street', 'Hamilton, ON L8M 2X9', 'Canada']",L8M 2X9,4b4ce0df11a6f9cf3fc6e04e94c78828,1546.1323060221678,Westinghouse at Barton - ERI13
A0ITZitfrbnWI23FNCZqaA,Ace Silver Coin Amusements,amusementparks,0.0,0,43.24951,-79.82665,"['56 Fairview Avenue', 'Hamilton, ON L8L 7B6', 'Canada']",L8L 7B6,4b4ce0df11a6f9cf3fc6e04e94c78828,1604.9810302585815,Westinghouse at Barton - ERI13
4q0Cr8BXx5zmSWVkhm761w,Fm Sound & Amusements,amusementparks,0.0,0,43.24535,-79.83534,"['34 Albert Street', 'Hamilton, ON L8M 2X9', 'Canada']",L8M 2X9,4b4ce0df11a6f9cf3fc6e04e94c78828,1546.1323060221678,Westinghouse at Barton - ERI13
jmcXDIVvsFEq7_OlzUi8qQ,Bean Bar,restaurants,3.6,97,43.262284804098,-79.905729861502,"['1012 King Street W', 'Hamilton, ON L8S 1L4', 'Canada']",L8S 1L4,4b61b5231eda625858775d6dc090fc1f,1007.3438576049034,Mac Track
VUHvOv0gV4S4TbfHK3AmtQ,Pinks,restaurants,3.8,24,43.25750562,-79.91884597,"['1335 Main Street W', 'Hamilton, ON L8S 1C6', 'Canada']",L8S 1C6,4b61b5231eda625858775d6dc090fc1f,1075.552651675765,Mac Track
c544C_J-M3A30TPeOYXPjg,The Phoenix Bar & Grill,restaurants,3.9,20,43.2627741179557,-79.9211375312163,"['1280 Main Street W', 'Hamilton, ON L8S 4K1', 'Canada']",L8S 4K1,4b61b5231eda625858775d6dc090fc1f,609.7596563583884,Mac Track
TTg2WCLJ6RVbObGieP3eAw,Joya Sushi,restaurants,3.9,45,43.25663137913681,-79.93456139590667,"['1685 Main Street W', 'Unit 150', 'Hamilton, ON L8S 1G5', 'Canada']",L8S 1G5,4b61b5231eda625858775d6dc090fc1f,1872.4045872416632,Mac Track
SZI6H6ZNLb1YD0ij38jf7Q,Delirious Burger,restaurants,4.3,50,43.26243,-79.90546,"['1008 King Street W', 'Unit B', 'Hamilton, ON L8S 1L4', 'Canada']",L8S 1L4,4b61b5231eda625858775d6dc090fc1f,1011.0873098070836,Mac Track
Wb3Rs6B5y6Z-5Pdi4-j6tQ,Chung Chun Rice Hot Dog,restaurants,4.8,9,43.26130144151578,-79.90695808346305,"['1051 King Street W', 'Hamilton, ON L8S 1L6', 'Canada']",L8S 1L6,4b61b5231eda625858775d6dc090fc1f,990.1459758734442,Mac Track
6q9ODD89p-EntewcOD8J-Q,Boston Pizza,restaurants,3.5,23,43.257349181178,-79.927749413236,"['1563 Main Street W', 'Hamilton, ON L8S 1E6', 'Canada']",L8S 1E6,4b61b5231eda625858775d6dc090fc1f,1416.0929099789548,Mac Track
AhbQMW5iC9jhXNc7gYyH5w,Pita Pit,restaurants,4.8,6,43.2614265,-79.9075946,"['1056 King Street West', 'Hamilton, ON L8S 1L7', 'Canada']",L8S 1L7,4b61b5231eda625858775d6dc090fc1f,941.9257488363796,Mac Track
cuGwVGDSsyJEgeZ8cV9jUw,Burrito Bandidos,restaurants,3.8,18,43.2617468,-79.9064182,"['1028 King Street W', 'Hamilton, ON L8S 1L5', 'Canada']",L8S 1L5,4b61b5231eda625858775d6dc090fc1f,994.1837088107777,Mac Track
KrvHV0kJlf8XzVChZHSzJA,Mr  Gao,restaurants,3.4,36,43.2574011222949,-79.9281700470045,"['1561 Main Street W', 'Hamilton, ON L8S 1E6', 'Canada']",L8S 1E6,4b61b5231eda625858775d6dc090fc1f,1434.2249457922198,Mac Track
RXu4WFIAUdPovJZYKh-n4w,Tally Ho,restaurants,3.7,32,43.257772597069525,-79.92407840204181,"['1536 Main Street W', 'Hamilton, ON L8S 1E4', 'Canada']",L8S 1E4,4b61b5231eda625858775d6dc090fc1f,1202.4577320114304,Mac Track
BWsS_MUT4TnIq-C6P8oXZQ,Nannaa,restaurants,3.4,15,43.2623614811455,-79.9054765328765,"['1010 King St W', 'Hamilton, ON L8S 1L4', 'Canada']",L8S 1L4,4b61b5231eda625858775d6dc090fc1f,1020.5655997730759,Mac Track
EBZhUgUw4ETejTKYuAjurQ,Saigon Asian Restaurant,restaurants,2.8,40,43.2621392,-79.9060133,"['1024 King Street W', 'Hamilton, ON L8S 1L5', 'Canada']",L8S 1L5,4b61b5231eda625858775d6dc090fc1f,981.3673496414815,Mac Track
o-WonoWNOF1sxHBJMtHvnQ,Dough Box,restaurants,3.1,25,43.2574167,-79.9239487,"['1457 Main Street W', 'Hamilton, ON L8S 1C9', 'Canada']",L8S 1C9,4b61b5231eda625858775d6dc090fc1f,1231.1349911367015,Mac Track
V3gfaZVKzTfcPyNQICpGfQ,Centro,restaurants,3.5,2,43.26560373685686,-79.91920107070861,"['1280 Main Street W', '2nd Floor', 'Hamilton, ON L8S 4L8', 'Canada']",L8S 4L8,4b61b5231eda625858775d6dc090fc1f,278.6993970010812,Mac Track
TwGNm6EZYofrhW9MBSbePg,The Express Italian Eatery,restaurants,3.5,19,43.2617268,-79.9065688,"['1034 King Street West', 'Hamilton, ON L8S 1L8', 'Canada']",L8S 1L8,4b61b5231eda625858775d6dc090fc1f,985.6707667033105,Mac Track
ZnDcWEpGFTwMqmXhpCa6fQ,Williams Fresh Cafe,restaurants,2.7,22,43.257586539709905,-79.9179618,"['1309 Main Street W', 'Unit A-2', 'Hamilton, ON L8S 1C5', 'Canada']",L8S 1C5,4b61b5231eda625858775d6dc090fc1f,1055.4834103227522,Mac Track
ahHeOEsxRfbVIi-kArtslg,Prime Pita,restaurants,4.8,4,43.2572554803498,-79.9179146066308,"['1309 Main St W', 'Hamilton, ON L8S 1C5', 'Canada']",L8S 1C5,4b61b5231eda625858775d6dc090fc1f,1091.5710278942322,Mac Track
Wb2uSt9T0fUFCU63qg8-XQ,The Arch Noodle House,restaurants,3.3,17,43.25738,-79.9180499,"['1309 Main Street W', 'Hamilton, ON L8S 1C5', 'Canada']",L8S 1C5,4b61b5231eda625858775d6dc090fc1f,1085.6780540075638,Mac Track
h85ZFslnsolmQUv9fzaiDw,Rawlicious,restaurants,3.7,6,43.2617583850366,-79.9066768173607,"['1044 King Street W', 'Hamilton, ON L8S 1L5', 'Canada']",L8S 1L5,4b61b5231eda625858775d6dc090fc1f,976.5556793985405,Mac Track
O2hEgVPZhgwqItd3gaX-0Q,Dragon Court,restaurants,2.5,18,43.26264,-79.90469,"['988 King Street W', 'Hamilton, ON L8S 1L1', 'Canada']",L8S 1L1,4b61b5231eda625858775d6dc090fc1f,1061.4366646633107,Mac Track
3xgdFtqUHcRosOnu3-B6fg,Maccheroni Cucina Alfresco,restaurants,3.4,13,43.257795,-79.926349,"['1560 Main Street W', 'Hamilton, ON L8S 1E7', 'Canada']",L8S 1E7,4b61b5231eda625858775d6dc090fc1f,1307.162810601483,Mac Track
dhK4egfr5b_OvQxBrjhwyA,Bridges Cafe,restaurants,4.3,3,43.26292707015983,-79.92126697668189,"['1280 Main Street W', 'Cootes Paradise', 'Hamilton, ON L8S 4E8', 'Canada']",L8S 4E8,4b61b5231eda625858775d6dc090fc1f,603.5978630356622,Mac Track
CLnCJYBkBcJtzFZHAtjjuQ,Caribbean Flavah,restaurants,3.0,15,43.25829,-79.91107,"['1122 Main Street W', 'Hamilton, ON L8S 1C1', 'Canada']",L8S 1C1,4b61b5231eda625858775d6dc090fc1f,1061.4954651070093,Mac Track
0wxzpKL4YmOaU-rZXgSj8w,Masala Corner,restaurants,4.5,2,43.25925,-79.89987,"['807 Main Street W', 'Hamilton, ON L8S 1A2', 'Canada']",L8S 1A2,4b61b5231eda625858775d6dc090fc1f,1595.3066932381084,Mac Track
_jhsZzKT5-H5tXoqNTrtaw,Mikel Coffee,restaurants,5.0,1,43.262429,-79.905462,"['1008 King Street W', 'Hamilton, ON L8S 1L4', 'Canada']",L8S 1L4,4b61b5231eda625858775d6dc090fc1f,1011.0873098070836,Mac Track
FfYqWKGttQy8D3RolU2b3w,Pizzaiolo,restaurants,4.0,1,43.26181384820656,-79.90512133202215,"['1009 King Street W', 'Hamilton, ON L8S 1L3', 'Canada']",L8S 1L3,4b61b5231eda625858775d6dc090fc1f,1076.8587294510926,Mac Track
cXkFZlB5Ix0tOUVkut3b3Q,Tahini's,restaurants,5.0,1,43.257767,-79.925692,"['1554 Main Street W', 'Hamilton, ON L8S 1E5', 'Canada']",L8S 1E5,4b61b5231eda625858775d6dc090fc1f,1279.4167956483407,Mac Track
FJKnmkaXYVQBkcYvmYbA-A,Maple Leaf Pancake House,restaurants,3.0,25,43.25788,-79.92354,"['1520 Main St W', 'Hamilton, ON L8S 1E3', 'Canada']",L8S 1E3,4b61b5231eda625858775d6dc090fc1f,1170.0061117037608,Mac Track
Meg_j8SWN0wIaAV0AZjRYw,Cinnaholic,restaurants,4.5,2,43.26147,-79.9065433,"['1035 King St W', 'Hamilton, ON L8S 1L6', 'Canada']",L8S 1L6,4b61b5231eda625858775d6dc090fc1f,1004.570375009301,Mac Track
TFDPDevf_zHRcjL38JCuhQ,Pizza Pizza,restaurants,5.0,1,43.25925,-79.89987,"['815 Main Street W', 'Hamilton, ON L8S 1A2', 'Canada']",L8S 1A2,4b61b5231eda625858775d6dc090fc1f,1576.078565036214,Mac Track
7B1LXxQOIGTV0asdRxq3DQ,Gino's Pizza,restaurants,2.6,15,43.2572669660159,-79.9183147388152,"['1309 Main Street W', 'Hamilton, ON L8S 1C5', 'Canada']",L8S 1C5,4b61b5231eda625858775d6dc090fc1f,1094.5458431288594,Mac Track
e_xK4R4bjrBU932i3cdL8A,Valentino's Restaurant,restaurants,2.6,19,43.2627398,-79.8993743,"['824 King Street W', 'Hamilton, ON L8S 1K4', 'Canada']",L8S 1K4,4b61b5231eda625858775d6dc090fc1f,1453.9256045784673,Mac Track
TGXKszhNNure3bHQCbbTJA,Williams Fresh Cafe,restaurants,5.0,1,43.2622445,-79.9202861,"['1280 Main Street W', 'FL 2', 'Hamilton, ON L8S 4K1', 'Canada']",L8S 4K1,4b61b5231eda625858775d6dc090fc1f,618.0404003457704,Mac Track
PlMY_fB4_n7Ytu84O4bXVQ,Pho Excellent,restaurants,5.0,1,43.2582044,-79.9108457,"['1120 Main Street W', 'Hamilton, ON L8S 1C1', 'Canada']",L8S 1C1,4b61b5231eda625858775d6dc090fc1f,1063.6286511495248,Mac Track
JIvEKK68SLZAsybD4ozqcA,Lava Pizza & Wings,restaurants,2.7,38,43.2630097,-79.9006621,"['876 King St W', 'Hamilton, ON L8S 1S4', 'Canada']",L8S 1S4,4b61b5231eda625858775d6dc090fc1f,1345.574304573835,Mac Track
z3_0XFA_EHiUD18AnYMGpw,La Piazza,restaurants,3.5,4,43.2580348,-79.9194055,"['1280 Main Street W', 'Hamilton, ON L8S 4L8', 'Canada']",L8S 4L8,4b61b5231eda625858775d6dc090fc1f,618.0404003457704,Mac Track
Dfh0WL-LZt_Y9_yvvBYHvw,Sio Shokudo,restaurants,5.0,2,43.25753638789688,-79.93454377258941,"['1686 Main Street W', 'Unit 2', 'Hamilton, ON L8S 0A2', 'Canada']",L8S 0A2,4b61b5231eda625858775d6dc090fc1f,1810.9702919326041,Mac Track
IV6Sz1nelne92_kZxtZnTQ,Charlie’s Chopsticks,restaurants,5.0,1,43.26136,-79.90644,"['1035 King Street W', 'Hamilton, ON L8S 1L6', 'Canada']",L8S 1L6,4b61b5231eda625858775d6dc090fc1f,1004.4886141155984,Mac Track
2A4soZdW50W7_zSe00Z6oA,The Burnt Tongue,restaurants,4.5,2,43.26163,-79.90551,"['1019 King St W', 'Hamilton, ON L8S 1L1', 'Canada']",L8S 1L1,4b61b5231eda625858775d6dc090fc1f,1065.9192913343636,Mac Track
r-bUOVo2243ei_x5yejXAg,Jonny Blonde Foodtruck & Catering,restaurants,5.0,1,43.2619952,-79.8986657,"['17 Paradise Road S', 'Hamilton, ON L8S 1S1', 'Canada']",L8S 1S1,4b61b5231eda625858775d6dc090fc1f,1536.3371777871237,Mac Track
QTPaDH8HpzmjDAncjBHCkg,Fuwa Fuwa,restaurants,0.0,0,43.26095,-79.90717,"['2 Newton Avenue', 'Hamilton, ON L8S 1V7', 'Canada']",L8S 1V7,4b61b5231eda625858775d6dc090fc1f,1002.7959778436414,Mac Track
VuzHMIIxvFxJHcu2mmggxA,Porcelain Hotpot & Lounge,restaurants,4.0,2,43.2582568257074,-79.91105624378994,"['1122 Main Street West', 'Hamilton, ON L8S 1C1', 'Canada']",L8S 1C1,4b61b5231eda625858775d6dc090fc1f,1063.0125168229954,Mac Track
0HLXj1vP9gQIGV2dLIKJew,Little Caesars,restaurants,5.0,1,43.25700341890553,-79.93418492883654,"['1685 Main Street W', 'Unit 180', 'Hamilton, ON L8S 1G5', 'Canada']",L8S 1G5,4b61b5231eda625858775d6dc090fc1f,1822.9544495291855,Mac Track
limjUYUGSKkjKM0sONKNpg,Teriyaki Experience,restaurants,3.0,2,43.2633676390028,-79.9173952639103,"['1280 Main Street W', 'Hamilton, ON L8S 4L8', 'Canada']",L8S 4L8,4b61b5231eda625858775d6dc090fc1f,413.32754761336895,Mac Track
LlCnYNJXr5AJjP5kXmHWIw,Subway,restaurants,2.5,2,43.25743,-79.91877,"['1335 Main Street W', 'Hamilton, ON L8S 1C6', 'Canada']",L8S 1C6,4b61b5231eda625858775d6dc090fc1f,1074.4774150922933,Mac Track
LSlvLVzJQ94vwMsz7ama2g,Cinnaholic - Coming Soon,restaurants,0.0,0,43.261376,-79.906415,"['1035 King St W', 'Hamilton, ON L8S 1L6', 'Canada']",L8S 1L6,4b61b5231eda625858775d6dc090fc1f,1004.4886141155984,Mac Track
t2qF1e6yP0yXT0j0T5rrsg,East Meets West Bistro,restaurants,2.5,2,43.2624825591184,-79.9228611096473,"['1280 Main Street W', 'Hamilton, ON L8S 4L8', 'Canada']",L8S 4L8,4b61b5231eda625858775d6dc090fc1f,728.7629375026288,Mac Track
LeU3sTQrSkF6q1a-bJMNPQ,Quik Chik,restaurants,2.5,4,43.25743,-79.91877,"['1331 Main Street W', 'Unit 2', 'Hamilton, ON L8S 1C6', 'Canada']",L8S 1C6,4b61b5231eda625858775d6dc090fc1f,1074.2499900893881,Mac Track
BuL3MkzocHnCGlzC76SbHQ,Pizza Nova,restaurants,2.0,4,43.2622078,-79.9058477,"['1016 King St W', 'Hamilton, ON L8S 1L4', 'Canada']",L8S 1L4,4b61b5231eda625858775d6dc090fc1f,1008.2061822424764,Mac Track
_v-aeGnvJnJoKImcqOwAcQ,McMaster Museum of Art,museums,0.0,0,43.262759789832,-79.91812399365438,"['1280 Main Street W', 'McMaster University', 'Hamilton, ON L8S 4L6', 'Canada']",L8S 4L6,4b61b5231eda625858775d6dc090fc1f,493.54120571046764,Mac Track
VUHvOv0gV4S4TbfHK3AmtQ,Pinks,restaurants,3.8,24,43.25750562,-79.91884597,"['1335 Main Street W', 'Hamilton, ON L8S 1C6', 'Canada']",L8S 1C6,4bc9ff88b1ceaa64a384fa9731ae8d01,96.60171836847212,McMaster Emerson
c544C_J-M3A30TPeOYXPjg,The Phoenix Bar & Grill,restaurants,3.9,20,43.2627741179557,-79.9211375312163,"['1280 Main Street W', 'Hamilton, ON L8S 4K1', 'Canada']",L8S 4K1,4bc9ff88b1ceaa64a384fa9731ae8d01,537.7677374892469,McMaster Emerson
jmcXDIVvsFEq7_OlzUi8qQ,Bean Bar,restaurants,3.6,97,43.262284804098,-79.905729861502,"['1012 King Street W', 'Hamilton, ON L8S 1L4', 'Canada']",L8S 1L4,4bc9ff88b1ceaa64a384fa9731ae8d01,1232.4013400473527,McMaster Emerson
ZnDcWEpGFTwMqmXhpCa6fQ,Williams Fresh Cafe,restaurants,2.7,22,43.257586539709905,-79.9179618,"['1309 Main Street W', 'Unit A-2', 'Hamilton, ON L8S 1C5', 'Canada']",L8S 1C5,4bc9ff88b1ceaa64a384fa9731ae8d01,156.18744187404837,McMaster Emerson
TTg2WCLJ6RVbObGieP3eAw,Joya Sushi,restaurants,3.9,45,43.25663137913681,-79.93456139590667,"['1685 Main Street W', 'Unit 150', 'Hamilton, ON L8S 1G5', 'Canada']",L8S 1G5,4bc9ff88b1ceaa64a384fa9731ae8d01,1206.577780026857,McMaster Emerson
ahHeOEsxRfbVIi-kArtslg,Prime Pita,restaurants,4.8,4,43.2572554803498,-79.9179146066308,"['1309 Main St W', 'Hamilton, ON L8S 1C5', 'Canada']",L8S 1C5,4bc9ff88b1ceaa64a384fa9731ae8d01,174.92012639022863,McMaster Emerson
Wb2uSt9T0fUFCU63qg8-XQ,The Arch Noodle House,restaurants,3.3,17,43.25738,-79.9180499,"['1309 Main Street W', 'Hamilton, ON L8S 1C5', 'Canada']",L8S 1C5,4bc9ff88b1ceaa64a384fa9731ae8d01,167.13740316686318,McMaster Emerson
o-WonoWNOF1sxHBJMtHvnQ,Dough Box,restaurants,3.1,25,43.2574167,-79.9239487,"['1457 Main Street W', 'Hamilton, ON L8S 1C9', 'Canada']",L8S 1C9,4bc9ff88b1ceaa64a384fa9731ae8d01,343.9805002684481,McMaster Emerson
SZI6H6ZNLb1YD0ij38jf7Q,Delirious Burger,restaurants,4.3,50,43.26243,-79.90546,"['1008 King Street W', 'Unit B', 'Hamilton, ON L8S 1L4', 'Canada']",L8S 1L4,4bc9ff88b1ceaa64a384fa9731ae8d01,1256.3292702442823,McMaster Emerson
RXu4WFIAUdPovJZYKh-n4w,Tally Ho,restaurants,3.7,32,43.257772597069525,-79.92407840204181,"['1536 Main Street W', 'Hamilton, ON L8S 1E4', 'Canada']",L8S 1E4,4bc9ff88b1ceaa64a384fa9731ae8d01,348.71429357817107,McMaster Emerson
Wb3Rs6B5y6Z-5Pdi4-j6tQ,Chung Chun Rice Hot Dog,restaurants,4.8,9,43.26130144151578,-79.90695808346305,"['1051 King Street W', 'Hamilton, ON L8S 1L6', 'Canada']",L8S 1L6,4bc9ff88b1ceaa64a384fa9731ae8d01,1100.4478827313173,McMaster Emerson
6q9ODD89p-EntewcOD8J-Q,Boston Pizza,restaurants,3.5,23,43.257349181178,-79.927749413236,"['1563 Main Street W', 'Hamilton, ON L8S 1E6', 'Canada']",L8S 1E6,4bc9ff88b1ceaa64a384fa9731ae8d01,649.2825298071599,McMaster Emerson
KrvHV0kJlf8XzVChZHSzJA,Mr  Gao,restaurants,3.4,36,43.2574011222949,-79.9281700470045,"['1561 Main Street W', 'Hamilton, ON L8S 1E6', 'Canada']",L8S 1E6,4bc9ff88b1ceaa64a384fa9731ae8d01,682.4947823273463,McMaster Emerson
7B1LXxQOIGTV0asdRxq3DQ,Gino's Pizza,restaurants,2.6,15,43.2572669660159,-79.9183147388152,"['1309 Main Street W', 'Hamilton, ON L8S 1C5', 'Canada']",L8S 1C5,4bc9ff88b1ceaa64a384fa9731ae8d01,146.95427719394513,McMaster Emerson
AhbQMW5iC9jhXNc7gYyH5w,Pita Pit,restaurants,4.8,6,43.2614265,-79.9075946,"['1056 King Street West', 'Hamilton, ON L8S 1L7', 'Canada']",L8S 1L7,4bc9ff88b1ceaa64a384fa9731ae8d01,1056.7983031708054,McMaster Emerson
3xgdFtqUHcRosOnu3-B6fg,Maccheroni Cucina Alfresco,restaurants,3.4,13,43.257795,-79.926349,"['1560 Main Street W', 'Hamilton, ON L8S 1E7', 'Canada']",L8S 1E7,4bc9ff88b1ceaa64a384fa9731ae8d01,533.0037465332333,McMaster Emerson
cuGwVGDSsyJEgeZ8cV9jUw,Burrito Bandidos,restaurants,3.8,18,43.2617468,-79.9064182,"['1028 King Street W', 'Hamilton, ON L8S 1L5', 'Canada']",L8S 1L5,4bc9ff88b1ceaa64a384fa9731ae8d01,1158.4963353573546,McMaster Emerson
FJKnmkaXYVQBkcYvmYbA-A,Maple Leaf Pancake House,restaurants,3.0,25,43.25788,-79.92354,"['1520 Main St W', 'Hamilton, ON L8S 1E3', 'Canada']",L8S 1E3,4bc9ff88b1ceaa64a384fa9731ae8d01,305.0267052291301,McMaster Emerson
wwdgx5JPofuPcdhhH3ZMAA,Taco Del Mar,restaurants,3.0,3,43.25743,-79.91877,"['1331-1335 Main St W.', 'Hamilton, ON L8S 1C6', 'Canada']",L8S 1C6,4bc9ff88b1ceaa64a384fa9731ae8d01,100.70402804597396,McMaster Emerson
LeU3sTQrSkF6q1a-bJMNPQ,Quik Chik,restaurants,2.5,4,43.25743,-79.91877,"['1331 Main Street W', 'Unit 2', 'Hamilton, ON L8S 1C6', 'Canada']",L8S 1C6,4bc9ff88b1ceaa64a384fa9731ae8d01,114.78966355803618,McMaster Emerson
LlCnYNJXr5AJjP5kXmHWIw,Subway,restaurants,2.5,2,43.25743,-79.91877,"['1335 Main Street W', 'Hamilton, ON L8S 1C6', 'Canada']",L8S 1C6,4bc9ff88b1ceaa64a384fa9731ae8d01,100.70402804597396,McMaster Emerson
EBZhUgUw4ETejTKYuAjurQ,Saigon Asian Restaurant,restaurants,2.8,40,43.2621392,-79.9060133,"['1024 King Street W', 'Hamilton, ON L8S 1L5', 'Canada']",L8S 1L5,4bc9ff88b1ceaa64a384fa9731ae8d01,1166.4585357925284,McMaster Emerson
BWsS_MUT4TnIq-C6P8oXZQ,Nannaa,restaurants,3.4,15,43.2623614811455,-79.9054765328765,"['1010 King St W', 'Hamilton, ON L8S 1L4', 'Canada']",L8S 1L4,4bc9ff88b1ceaa64a384fa9731ae8d01,1254.6158709472577,McMaster Emerson
TwGNm6EZYofrhW9MBSbePg,The Express Italian Eatery,restaurants,3.5,19,43.2617268,-79.9065688,"['1034 King Street West', 'Hamilton, ON L8S 1L8', 'Canada']",L8S 1L8,4bc9ff88b1ceaa64a384fa9731ae8d01,1146.3104754255294,McMaster Emerson
cXkFZlB5Ix0tOUVkut3b3Q,Tahini's,restaurants,5.0,1,43.257767,-79.925692,"['1554 Main Street W', 'Hamilton, ON L8S 1E5', 'Canada']",L8S 1E5,4bc9ff88b1ceaa64a384fa9731ae8d01,481.4844967442464,McMaster Emerson
h85ZFslnsolmQUv9fzaiDw,Rawlicious,restaurants,3.7,6,43.2617583850366,-79.9066768173607,"['1044 King Street W', 'Hamilton, ON L8S 1L5', 'Canada']",L8S 1L5,4bc9ff88b1ceaa64a384fa9731ae8d01,1139.4165408040726,McMaster Emerson
dhK4egfr5b_OvQxBrjhwyA,Bridges Cafe,restaurants,4.3,3,43.26292707015983,-79.92126697668189,"['1280 Main Street W', 'Cootes Paradise', 'Hamilton, ON L8S 4E8', 'Canada']",L8S 4E8,4bc9ff88b1ceaa64a384fa9731ae8d01,556.5922683663938,McMaster Emerson
CLnCJYBkBcJtzFZHAtjjuQ,Caribbean Flavah,restaurants,3.0,15,43.25829,-79.91107,"['1122 Main Street W', 'Hamilton, ON L8S 1C1', 'Canada']",L8S 1C1,4bc9ff88b1ceaa64a384fa9731ae8d01,711.7240320988459,McMaster Emerson
TGXKszhNNure3bHQCbbTJA,Williams Fresh Cafe,restaurants,5.0,1,43.2622445,-79.9202861,"['1280 Main Street W', 'FL 2', 'Hamilton, ON L8S 4K1', 'Canada']",L8S 4K1,4bc9ff88b1ceaa64a384fa9731ae8d01,469.3904211291104,McMaster Emerson
z3_0XFA_EHiUD18AnYMGpw,La Piazza,restaurants,3.5,4,43.2580348,-79.9194055,"['1280 Main Street W', 'Hamilton, ON L8S 4L8', 'Canada']",L8S 4L8,4bc9ff88b1ceaa64a384fa9731ae8d01,469.3904211291104,McMaster Emerson
O2hEgVPZhgwqItd3gaX-0Q,Dragon Court,restaurants,2.5,18,43.26264,-79.90469,"['988 King Street W', 'Hamilton, ON L8S 1L1', 'Canada']",L8S 1L1,4bc9ff88b1ceaa64a384fa9731ae8d01,1325.826156713556,McMaster Emerson
FfYqWKGttQy8D3RolU2b3w,Pizzaiolo,restaurants,4.0,1,43.26181384820656,-79.90512133202215,"['1009 King Street W', 'Hamilton, ON L8S 1L3', 'Canada']",L8S 1L3,4bc9ff88b1ceaa64a384fa9731ae8d01,1259.6576572752192,McMaster Emerson
_jhsZzKT5-H5tXoqNTrtaw,Mikel Coffee,restaurants,5.0,1,43.262429,-79.905462,"['1008 King Street W', 'Hamilton, ON L8S 1L4', 'Canada']",L8S 1L4,4bc9ff88b1ceaa64a384fa9731ae8d01,1256.3292702442823,McMaster Emerson
PlMY_fB4_n7Ytu84O4bXVQ,Pho Excellent,restaurants,5.0,1,43.2582044,-79.9108457,"['1120 Main Street W', 'Hamilton, ON L8S 1C1', 'Canada']",L8S 1C1,4bc9ff88b1ceaa64a384fa9731ae8d01,716.2273540621792,McMaster Emerson
Meg_j8SWN0wIaAV0AZjRYw,Cinnaholic,restaurants,4.5,2,43.26147,-79.9065433,"['1035 King St W', 'Hamilton, ON L8S 1L6', 'Canada']",L8S 1L6,4bc9ff88b1ceaa64a384fa9731ae8d01,1138.3554241827267,McMaster Emerson
tFxlgch5raJl6kyGw3Moxw,Stacked Pancake & Breakfast House,restaurants,4.0,1,43.256565,-79.934995,"['1717 Main Street W', 'Hamilton, ON L8S 1G5', 'Canada']",L8S 1G5,4bc9ff88b1ceaa64a384fa9731ae8d01,1276.9224365894852,McMaster Emerson
Dfh0WL-LZt_Y9_yvvBYHvw,Sio Shokudo,restaurants,5.0,2,43.25753638789688,-79.93454377258941,"['1686 Main Street W', 'Unit 2', 'Hamilton, ON L8S 0A2', 'Canada']",L8S 0A2,4bc9ff88b1ceaa64a384fa9731ae8d01,1196.2547492692784,McMaster Emerson
IV6Sz1nelne92_kZxtZnTQ,Charlie’s Chopsticks,restaurants,5.0,1,43.26136,-79.90644,"['1035 King Street W', 'Hamilton, ON L8S 1L6', 'Canada']",L8S 1L6,4bc9ff88b1ceaa64a384fa9731ae8d01,1138.4001429669704,McMaster Emerson
2A4soZdW50W7_zSe00Z6oA,The Burnt Tongue,restaurants,4.5,2,43.26163,-79.90551,"['1019 King St W', 'Hamilton, ON L8S 1L1', 'Canada']",L8S 1L1,4bc9ff88b1ceaa64a384fa9731ae8d01,1221.2580213019032,McMaster Emerson
QTPaDH8HpzmjDAncjBHCkg,Fuwa Fuwa,restaurants,0.0,0,43.26095,-79.90717,"['2 Newton Avenue', 'Hamilton, ON L8S 1V7', 'Canada']",L8S 1V7,4bc9ff88b1ceaa64a384fa9731ae8d01,1071.4365394681354,McMaster Emerson
VuzHMIIxvFxJHcu2mmggxA,Porcelain Hotpot & Lounge,restaurants,4.0,2,43.2582568257074,-79.91105624378994,"['1122 Main Street West', 'Hamilton, ON L8S 1C1', 'Canada']",L8S 1C1,4bc9ff88b1ceaa64a384fa9731ae8d01,707.4984978155536,McMaster Emerson
t2qF1e6yP0yXT0j0T5rrsg,East Meets West Bistro,restaurants,2.5,2,43.2624825591184,-79.9228611096473,"['1280 Main Street W', 'Hamilton, ON L8S 4L8', 'Canada']",L8S 4L8,4bc9ff88b1ceaa64a384fa9731ae8d01,553.2577104201102,McMaster Emerson
