yelp_id,poi_name,poi_category_id,poi_rating,poi_review_count,poi_latitude,poi_longitude,poi_address,postal_code,station_id,distance_from_station,station_name
DeIdmVqOmcLl3zEmwROiBw,Cafe Oranje,restaurants,4.2,24,43.25367183,-79.86009392,"['312 King Street E', 'Hamilton, ON L8N 1C2', 'Canada']",L8N 1C2,352176e326772dbde256ff59c7e12df3,722.4775603921645,Haymarket at Hughson
wNHa-Hze5WuGQjFG9aqdFw,Tomah,restaurants,5.0,12,43.25546,-79.88064,"['132 Queen Street S', 'Hamilton, ON L8P 3S2', 'Canada']",L8P 3S2,352176e326772dbde256ff59c7e12df3,1013.8616908412132,Haymarket at Hughson
hqNHaNUTkM_WpzMdfNBWMA,Synonym,restaurants,4.7,16,43.264596686727,-79.8653724789619,"['328 James Street N', 'Hamilton, ON L8L 1H2', 'Canada']",L8L 1H2,352176e326772dbde256ff59c7e12df3,1388.1601320260784,Haymarket at Hughson
KlShqEAvqRFUYJafx56tkQ,Pho Hamilton,restaurants,4.8,8,43.261299,-79.8707656,"['115 Park Street N', 'Hamilton, ON L8R 2N2', 'Canada']",L8R 2N2,352176e326772dbde256ff59c7e12df3,1005.1283030598988,Haymarket at Hughson
srtIvKvLQFTY9F8WJCAD0A,Caribbean & Canadian Restaurant,restaurants,4.4,20,43.24079473731837,-79.8516661,"['568 Concession Street', 'Hamilton, ON L8V 1B1', 'Canada']",L8V 1B1,352176e326772dbde256ff59c7e12df3,1894.7619964100927,Haymarket at Hughson
i8nQA6qFkr3TmSCZ1ukbGQ,Electric Diner,restaurants,3.7,23,43.25845,-79.878,"['96 George Street', 'Hamilton, ON L8P 3M8', 'Canada']",L8P 3M8,352176e326772dbde256ff59c7e12df3,1001.1530306595912,Haymarket at Hughson
Q3urZhGC4If6AGEhzDVqnQ,Green Bar,restaurants,4.6,20,43.2627485834705,-79.8662985122842,"['236 James Street N', 'Hamilton, ON L8R 2L2', 'Canada']",L8R 2L2,352176e326772dbde256ff59c7e12df3,1172.1874792207548,Haymarket at Hughson
oO0rlvPvuPPvAl0Zw1f5FA,Whitehern Historic House & Garden,museums,5.0,1,43.2547799,-79.87195,"['41 Jackson Street W', 'Hamilton, ON L8P 1L3', 'Canada']",L8P 1L3,352176e326772dbde256ff59c7e12df3,355.8094141219224,Haymarket at Hughson
XDXvX7NS5h1zBCMSmN6oyg,Art Conservation Services,museums,5.0,1,42.9826,-81.2548,"['421 Ridout Street N', 'London, ON N6A 5H4', 'Canada']",N6A 5H4,352176e326772dbde256ff59c7e12df3,116447.73408571028,Haymarket at Hughson
J0cvSwgAH-kJs1yPgWf-Mg,Delta Bingo Centre,amusementparks,0.0,0,43.2563312,-79.8675285,"['45 King Street E', 'Hamilton, ON L8N 1A5', 'Canada']",L8N 1A5,352176e326772dbde256ff59c7e12df3,457.4207443375367,Haymarket at Hughson
9oIPWjU3DvtSdORv6I2toQ,The Ship,restaurants,4.2,225,43.25215,-79.87,"['23 Augusta Street', 'Hamilton, ON L8N 1P6', 'Canada']",L8N 1P6,3527ca2c4e22a011c0615126afce23d5,321.85610366549827,James S at Charlton
752Fv2jKafftvoS3Twkqyg,Hambrgr,restaurants,4.3,216,43.25721,-79.8669,"['49 King William Street', 'Hamilton, ON L8R 1A2', 'Canada']",L8R 1A2,3527ca2c4e22a011c0615126afce23d5,940.0071220833928,James S at Charlton
xUy8292rGVB_picXiGeQoQ,Bronzie's Place,restaurants,4.2,31,43.2505499,-79.87143,"['201 James Street S', 'Hamilton, ON L8P 3A8', 'Canada']",L8P 3A8,3527ca2c4e22a011c0615126afce23d5,114.0969289461295,James S at Charlton
ccvY3bOziuqDnBZSAI6CoQ,Bon Temps,restaurants,4.9,10,43.25088,-79.86872,"['61 Young Street', 'Hamilton, ON L8N 1V1', 'Canada']",L8N 1V1,3527ca2c4e22a011c0615126afce23d5,296.2399132747136,James S at Charlton
Q4oLgsU62VPR28pBm0vCXw,Bardō Locke Street,restaurants,4.2,313,43.25287960000001,-79.8869319898459,"['258 Locke Street S', 'Hamilton, ON L8P 4B9', 'Canada']",L8P 4B9,3527ca2c4e22a011c0615126afce23d5,1257.6757626276906,James S at Charlton
zldX2jhIDUBJzaEPYiSWUQ,Radius,restaurants,3.2,100,43.2523512,-79.8708333,"['151 James Street S', 'Hamilton, ON L8P 2Z5', 'Canada']",L8P 2Z5,3527ca2c4e22a011c0615126afce23d5,317.78866404934166,James S at Charlton
h2mI1wBIK1PyaNupaL58gw,The Mule,restaurants,3.9,191,43.25726,-79.86713,"['41 King William Street', 'Hamilton, ON L8R 1A2', 'Canada']",L8R 1A2,3527ca2c4e22a011c0615126afce23d5,941.6406934199556,James S at Charlton
xwVB61hW9rpyp6wALR4Apg,Berkeley North,restaurants,4.3,42,43.2574045478956,-79.8677145254958,"['31 King William Street', 'Hamilton, ON L8R 1A1', 'Canada']",L8R 1A1,3527ca2c4e22a011c0615126afce23d5,932.6804931984552,James S at Charlton
bHecMQ85o3ayw1t9hRA90g,The French,restaurants,4.2,108,43.25741,-79.86748,"['37 King William Street', 'Hamilton, ON L8R 1A1', 'Canada']",L8R 1A1,3527ca2c4e22a011c0615126afce23d5,941.4376525109848,James S at Charlton
71IHvl03cYIvtEk_vjfjCg,One Duke Tavern,restaurants,3.6,27,43.25152,-79.87206,"['1 Duke Street', 'Hamilton, ON L8P 1W9', 'Canada']",L8P 1W9,3527ca2c4e22a011c0615126afce23d5,226.8046205730643,James S at Charlton
EGutBSi1dgdaJoLu-LdsTw,August 8,restaurants,3.9,128,43.25943,-79.86708,"['1 Wilson Street', 'Suite 12', 'Hamilton, ON L8R', 'Canada']",L8R,3527ca2c4e22a011c0615126afce23d5,1165.017354688409,James S at Charlton
kNn6nu55-0DYEwfG-XGGKw,La Piazza Allegra,restaurants,3.5,14,43.25139,-79.8717,"['180 James Street S', 'Hamilton, ON L8P 4V1', 'Canada']",L8P 4V1,3527ca2c4e22a011c0615126afce23d5,180.78765794573616,James S at Charlton
CH4A4Aa--t0A7bP1VfkMrA,Charred Chicken,restaurants,4.2,121,43.2627364,-79.8663839,"['244 James Street N', 'Hamilton, ON L8R 2L2', 'Canada']",L8R 2L2,3527ca2c4e22a011c0615126afce23d5,1527.451044791986,James S at Charlton
o_CBe1ZQs6kj-Aet2qmL5A,Planted in Hamilton,restaurants,4.3,41,43.2544526,-79.88574799999999,"['211 Locke Street S', 'Hamilton, ON L8P 4B6', 'Canada']",L8P 4B6,3527ca2c4e22a011c0615126afce23d5,1231.5160510325495,James S at Charlton
wZr3xBFhGfYMY-mqwsQuNQ,Redchurch Cafe + Gallery,restaurants,4.4,28,43.25551,-79.86725,"['68 King Street E', 'Hamilton, ON L8N 1A6', 'Canada']",L8N 1A6,3527ca2c4e22a011c0615126afce23d5,759.3794796955814,James S at Charlton
PAVNadox4HMXl-xdsjbjhg,Sagarmatha Curry Palace  Authentic Indian & Nepalese Cuisine,restaurants,3.8,43,43.25725,-79.86708,"['43 King William Street', 'Hamilton, ON L8R 1A2', 'Canada']",L8R 1A2,3527ca2c4e22a011c0615126afce23d5,937.0321584419492,James S at Charlton
vqyK2q3zJ74TIT1-7Bf3Tg,La Luna,restaurants,3.8,68,43.25942165323912,-79.87848757635106,"['306 King Street W', 'Hamilton, ON L8P 1B1', 'Canada']",L8P 1B1,3527ca2c4e22a011c0615126afce23d5,1206.4234761447822,James S at Charlton
r4sCz4achOJbIj6YWtDa4w,Flora Hamilton,restaurants,4.8,8,43.25109,-79.87098,"['4 Young Street', 'Hamilton, ON L8N 1T9', 'Canada']",L8N 1T9,3527ca2c4e22a011c0615126afce23d5,219.16793218400304,James S at Charlton
JPsfA7czh0PusUKqpduDUA,Ajio Sushi,restaurants,4.0,45,43.25542970443895,-79.86430486100974,"['161 King Street E', 'Hamilton, ON L8R 1J6', 'Canada']",L8R 1J6,3527ca2c4e22a011c0615126afce23d5,899.5185566322017,James S at Charlton
TxrfCuyQThzsFUlcFqdqSw,Saint James Espresso Bar & Eatery,restaurants,4.4,62,43.26098,-79.86693,"['170 James Street N', 'Hamilton, ON L8R 2L1', 'Canada']",L8R 2L1,3527ca2c4e22a011c0615126afce23d5,1331.290335255325,James S at Charlton
yrSL92jrSTngvxSuXBDLdQ,The Cat 'N' Fiddle,restaurants,3.8,17,43.25145,-79.86857,"['174 John Street S', 'Hamilton, ON L8N 2C6', 'Canada']",L8N 2C6,3527ca2c4e22a011c0615126afce23d5,351.0767512127519,James S at Charlton
GTAJyJuT_sE0byRLTdM5sA,Sapporo Japanese Restaurant,restaurants,3.6,99,43.25429,-79.866,"['96 Main St E', 'Hamilton, ON L8N 1G3', 'Canada']",L8N 1G3,3527ca2c4e22a011c0615126afce23d5,691.039023277095,James S at Charlton
9SSQNmfpLEK_p3otvMVy9Q,Born and Raised,restaurants,3.8,27,43.26235,-79.86626,"['224 James Street N', 'Hamilton, ON L8R 2L3', 'Canada']",L8R 2L3,3527ca2c4e22a011c0615126afce23d5,1492.471687625034,James S at Charlton
SxE08BnAeJwJEaobIEGQ7Q,Shakespeare's Steak & Seafood,restaurants,4.0,25,43.25361832675163,-79.8623944671978,"['181 Main Street E', 'Hamilton, ON L8N 1H2', 'Canada']",L8N 1H2,3527ca2c4e22a011c0615126afce23d5,899.0853405452689,James S at Charlton
uy_vkyImATNvWYzbUCOxyQ,The Burnt Tongue,restaurants,4.4,44,43.2555538,-79.8858002,"['182 Locke Street S', 'Hamilton, ON L8P 4B3', 'Canada']",L8P 4B3,3527ca2c4e22a011c0615126afce23d5,1289.181002055627,James S at Charlton
ouKTL8ajZ2BGPRf33xwGWA,Pho Nhung,restaurants,4.4,22,43.26239,-79.87797,"['85 Queen St N', 'Hamilton, ON L8R 2V5', 'Canada']",L8R 2V5,3527ca2c4e22a011c0615126afce23d5,1456.8550869715618,James S at Charlton
pxIcps8mba2WypTvDraVQw,Mystic Ramen,restaurants,5.0,6,43.2571528984286,-79.8669049,"['51 King William Street', 'Hamilton, ON L8R 1A2', 'Canada']",L8R 1A2,3527ca2c4e22a011c0615126afce23d5,934.20162355948,James S at Charlton
iAxN1bz9JBSG_S1naWHNuw,The Burnt Tongue,restaurants,4.2,95,43.2605786,-79.8669351,"['10 Cannon St E', 'Hamilton, ON L8L 1Z5', 'Canada']",L8L 1Z5,3527ca2c4e22a011c0615126afce23d5,1285.5396144794086,James S at Charlton
GL_qt7r-Cj078pGDbBpToA,Rustic Reuben,restaurants,4.9,8,43.2516002795,-79.8714936667,"['180 James Street South', 'Hamilton, ON L8P 4V1', 'Canada']",L8P 4V1,3527ca2c4e22a011c0615126afce23d5,223.16827569153057,James S at Charlton
MA2PGnDLvzBDI6mUKZkJ6A,Secco,restaurants,4.7,3,43.252256,-79.87128,"['150 James Street S', 'Hamilton, ON L8P 3A2', 'Canada']",L8P 3A2,3527ca2c4e22a011c0615126afce23d5,300.01880186330203,James S at Charlton
RRnbO5NZq716CC8emwWedg,Mulberry Coffeehouse,restaurants,4.2,78,43.26202675801636,-79.8669883,"['193 James Street N', 'Hamilton, ON L8R 2L2', 'Canada']",L8R 2L2,3527ca2c4e22a011c0615126afce23d5,1437.6603167788217,James S at Charlton
0ml0G1-C11SzghAuiXcavg,The Pheasant Plucker,restaurants,2.6,27,43.2517799,-79.8703,"['20 Augusta Street', 'Hamilton, ON L8N 1P7', 'Canada']",L8N 1P7,3527ca2c4e22a011c0615126afce23d5,283.32778795632765,James S at Charlton
BSDejNjRUruXQxRA--9DUA,The Famous Owl Of Minerva,restaurants,3.8,30,43.25249,-79.85759,"['309 Main Street E', 'Hamilton, ON L8N 1H8', 'Canada']",L8N 1H8,3527ca2c4e22a011c0615126afce23d5,1212.2126498681275,James S at Charlton
yVwH86VDA0QzPMUPo07mog,Plank Restobar,restaurants,4.7,3,43.25199251679616,-79.87041808059394,"['18 Augusta Street', 'Hamilton, ON L8N 1P7', 'Canada']",L8N 1P7,3527ca2c4e22a011c0615126afce23d5,293.73670046096686,James S at Charlton
XqZOIEbNX7mdIg1Cwb1RWw,Famous Recipe,restaurants,4.8,10,43.2580694,-79.8740306,"['158 King Street W', 'Hamilton, ON L8P 1A6', 'Canada']",L8P 1A6,3527ca2c4e22a011c0615126afce23d5,951.3538656037626,James S at Charlton
Bd6XpQEecX2Zdu1GEkdDnQ,Cowabunga,restaurants,4.4,16,43.239642,-79.866656,"['536 Upper Wellington Street', 'Hamilton, ON L9A 3P5', 'Canada']",L9A 3P5,3527ca2c4e22a011c0615126afce23d5,1198.5521063602832,James S at Charlton
ZgoVlQmApvjWt-0evoeoGQ,Moodys,restaurants,3.9,15,43.25821,-79.87853,"['107 George Street', 'Hamilton, ON L8P 1E3', 'Canada']",L8P 1E3,3527ca2c4e22a011c0615126afce23d5,1086.1025998486273,James S at Charlton
wNHa-Hze5WuGQjFG9aqdFw,Tomah,restaurants,5.0,12,43.25546,-79.88064,"['132 Queen Street S', 'Hamilton, ON L8P 3S2', 'Canada']",L8P 3S2,3527ca2c4e22a011c0615126afce23d5,948.12068883728,James S at Charlton
fSDLTksnphwPJ4ZXHbxYIQ,Royal Pizza & Wings,restaurants,3.0,22,43.25139,-79.8717,"['180 James Street S', 'Hamilton, ON L8P 4V1', 'Canada']",L8P 4V1,3527ca2c4e22a011c0615126afce23d5,180.78765794573616,James S at Charlton
XYZirPf2pYh4BAHb9GbtVA,Diplomat,restaurants,3.9,28,43.2572440040624,-79.8670820519328,"['43 King William Street', 'Hamilton, ON L8R 1A2', 'Canada']",L8R 1A2,3527ca2c4e22a011c0615126afce23d5,937.020718773307,James S at Charlton
DeIdmVqOmcLl3zEmwROiBw,Cafe Oranje,restaurants,4.2,24,43.25367183,-79.86009392,"['312 King Street E', 'Hamilton, ON L8N 1C2', 'Canada']",L8N 1C2,3527ca2c4e22a011c0615126afce23d5,1067.6800582643414,James S at Charlton
i8nQA6qFkr3TmSCZ1ukbGQ,Electric Diner,restaurants,3.7,23,43.25845,-79.878,"['96 George Street', 'Hamilton, ON L8P 3M8', 'Canada']",L8P 3M8,3527ca2c4e22a011c0615126afce23d5,1086.258380908787,James S at Charlton
Fkm6WTO7-auG5V4NtzpvRA,Amigos,restaurants,4.4,18,43.25829724721437,-79.87866149999999,"['109 George Street', 'Hamilton, ON L8P 1E3', 'Canada']",L8P 1E3,3527ca2c4e22a011c0615126afce23d5,1101.754172987679,James S at Charlton
KlShqEAvqRFUYJafx56tkQ,Pho Hamilton,restaurants,4.8,8,43.261299,-79.8707656,"['115 Park Street N', 'Hamilton, ON L8R 2N2', 'Canada']",L8R 2N2,3527ca2c4e22a011c0615126afce23d5,1301.1267779803995,James S at Charlton
Cg0WEknzjnguRylTcf1pEQ,Kenzo,restaurants,4.0,26,43.256548097485,-79.8681968450546,"['21 King Street E', 'Hamilton, ON L8N 1A1', 'Canada']",L8N 1A1,3527ca2c4e22a011c0615126afce23d5,829.7493556638237,James S at Charlton
dxsrhzpSxY9wDGbZxhIjHQ,The Coop,restaurants,3.7,44,43.2591337,-79.8774391,"['274-274 King Street W', 'Hamilton, ON L8P 1J6', 'Canada']",L8P 1J6,3527ca2c4e22a011c0615126afce23d5,1142.6065423962689,James S at Charlton
U_B86KTGa847CkLyF-ysFA,The Augusta House,restaurants,2.6,21,43.2520548,-79.8704391,"['17 Augusta Street', 'Hamilton, ON L8P 3A2', 'Canada']",L8P 3A2,3527ca2c4e22a011c0615126afce23d5,299.1836430345987,James S at Charlton
kB2-ZZWvtV7xESmPllib2A,Szechuan Noodle Bowl,restaurants,3.8,13,43.2558,-79.86579,"['117 King St E', 'Hamilton, ON L8N 1A9', 'Canada']",L8N 1A9,3527ca2c4e22a011c0615126afce23d5,871.5889882377901,James S at Charlton
Q3urZhGC4If6AGEhzDVqnQ,Green Bar,restaurants,4.6,20,43.2627485834705,-79.8662985122842,"['236 James Street N', 'Hamilton, ON L8R 2L2', 'Canada']",L8R 2L2,3527ca2c4e22a011c0615126afce23d5,1530.8349127378574,James S at Charlton
YGPmtIFExK1InW_zafl4MA,Mesa,restaurants,4.1,56,43.26306,-79.86645,"['255 James Street N', 'Hamilton, ON L8R 2L2', 'Canada']",L8R 2L2,3527ca2c4e22a011c0615126afce23d5,1562.0139357908065,James S at Charlton
oO0rlvPvuPPvAl0Zw1f5FA,Whitehern Historic House & Garden,museums,5.0,1,43.2547799,-79.87195,"['41 Jackson Street W', 'Hamilton, ON L8P 1L3', 'Canada']",L8P 1L3,3527ca2c4e22a011c0615126afce23d5,551.6019567625068,James S at Charlton
XDXvX7NS5h1zBCMSmN6oyg,Art Conservation Services,museums,5.0,1,42.9826,-81.2548,"['421 Ridout Street N', 'London, ON N6A 5H4', 'Canada']",N6A 5H4,3527ca2c4e22a011c0615126afce23d5,116119.4114063137,James S at Charlton
J0cvSwgAH-kJs1yPgWf-Mg,Delta Bingo Centre,amusementparks,0.0,0,43.2563312,-79.8675285,"['45 King Street E', 'Hamilton, ON L8N 1A5', 'Canada']",L8N 1A5,3527ca2c4e22a011c0615126afce23d5,831.9189780216278,James S at Charlton
CH4A4Aa--t0A7bP1VfkMrA,Charred Chicken,restaurants,4.2,121,43.2627364,-79.8663839,"['244 James Street N', 'Hamilton, ON L8R 2L2', 'Canada']",L8R 2L2,367f5ac4d324e57f25a59c0b3de3bd25,1097.6258148091686,Pier 4
EGutBSi1dgdaJoLu-LdsTw,August 8,restaurants,3.9,128,43.25943,-79.86708,"['1 Wilson Street', 'Suite 12', 'Hamilton, ON L8R', 'Canada']",L8R,367f5ac4d324e57f25a59c0b3de3bd25,1460.478020669151,Pier 4
vqyK2q3zJ74TIT1-7Bf3Tg,La Luna,restaurants,3.8,68,43.25942165323912,-79.87848757635106,"['306 King Street W', 'Hamilton, ON L8P 1B1', 'Canada']",L8P 1B1,367f5ac4d324e57f25a59c0b3de3bd25,1740.1630243692352,Pier 4
TxrfCuyQThzsFUlcFqdqSw,Saint James Espresso Bar & Eatery,restaurants,4.4,62,43.26098,-79.86693,"['170 James Street N', 'Hamilton, ON L8R 2L1', 'Canada']",L8R 2L1,367f5ac4d324e57f25a59c0b3de3bd25,1287.9360246889487,Pier 4
R3vynTtGXFYmsYEHEVQHOQ,Motel Restaurant,restaurants,4.4,65,43.26045,-79.85008,"['359 Barton Street E', 'Hamilton, ON L8L 2X8', 'Canada']",L8L 2X8,367f5ac4d324e57f25a59c0b3de3bd25,1923.4643934949104,Pier 4
9SSQNmfpLEK_p3otvMVy9Q,Born and Raised,restaurants,3.8,27,43.26235,-79.86626,"['224 James Street N', 'Hamilton, ON L8R 2L3', 'Canada']",L8R 2L3,367f5ac4d324e57f25a59c0b3de3bd25,1133.748340372788,Pier 4
ItFdUxjIkl4OTXiKQ1nNHw,Harbour Diner,restaurants,3.7,65,43.2694,-79.86329,"['486 James Street N', 'Hamilton, ON L8L 1J1', 'Canada']",L8L 1J1,367f5ac4d324e57f25a59c0b3de3bd25,460.0086469037021,Pier 4
RRnbO5NZq716CC8emwWedg,Mulberry Coffeehouse,restaurants,4.2,78,43.26202675801636,-79.8669883,"['193 James Street N', 'Hamilton, ON L8R 2L2', 'Canada']",L8R 2L2,367f5ac4d324e57f25a59c0b3de3bd25,1175.7699312940858,Pier 4
ouKTL8ajZ2BGPRf33xwGWA,Pho Nhung,restaurants,4.4,22,43.26239,-79.87797,"['85 Queen St N', 'Hamilton, ON L8R 2V5', 'Canada']",L8R 2V5,367f5ac4d324e57f25a59c0b3de3bd25,1466.5935220674974,Pier 4
iAxN1bz9JBSG_S1naWHNuw,The Burnt Tongue,restaurants,4.2,95,43.2605786,-79.8669351,"['10 Cannon St E', 'Hamilton, ON L8L 1Z5', 'Canada']",L8L 1Z5,367f5ac4d324e57f25a59c0b3de3bd25,1336.7779988985951,Pier 4
hqNHaNUTkM_WpzMdfNBWMA,Synonym,restaurants,4.7,16,43.264596686727,-79.8653724789619,"['328 James Street N', 'Hamilton, ON L8L 1H2', 'Canada']",L8L 1H2,367f5ac4d324e57f25a59c0b3de3bd25,898.5066614886715,Pier 4
Q3urZhGC4If6AGEhzDVqnQ,Green Bar,restaurants,4.6,20,43.2627485834705,-79.8662985122842,"['236 James Street N', 'Hamilton, ON L8R 2L2', 'Canada']",L8R 2L2,367f5ac4d324e57f25a59c0b3de3bd25,1096.5559734714386,Pier 4
KlShqEAvqRFUYJafx56tkQ,Pho Hamilton,restaurants,4.8,8,43.261299,-79.8707656,"['115 Park Street N', 'Hamilton, ON L8R 2N2', 'Canada']",L8R 2N2,367f5ac4d324e57f25a59c0b3de3bd25,1295.113501803664,Pier 4
YGPmtIFExK1InW_zafl4MA,Mesa,restaurants,4.1,56,43.26306,-79.86645,"['255 James Street N', 'Hamilton, ON L8R 2L2', 'Canada']",L8R 2L2,367f5ac4d324e57f25a59c0b3de3bd25,1060.100670214632,Pier 4
dxsrhzpSxY9wDGbZxhIjHQ,The Coop,restaurants,3.7,44,43.2591337,-79.8774391,"['274-274 King Street W', 'Hamilton, ON L8P 1J6', 'Canada']",L8P 1J6,367f5ac4d324e57f25a59c0b3de3bd25,1723.631176998913,Pier 4
hokatJ4ORfrw_4dClPC16Q,Pho Lac Vien,restaurants,4.2,21,43.2653164,-79.8808978,"['430 York Boulevard', 'Hamilton, ON L8R 3K8', 'Canada']",L8R 3K8,367f5ac4d324e57f25a59c0b3de3bd25,1393.1939417226924,Pier 4
uKVClBhMS6aepljE3Uk-sA,NOODLE ME,restaurants,4.0,24,43.25943,-79.86708,"['1 Wilson Street', 'Unit 7', 'Hamilton, ON L8R 1C4', 'Canada']",L8R 1C4,367f5ac4d324e57f25a59c0b3de3bd25,1460.478020669151,Pier 4
AQ1M0uYOsgNlynTg8lBSmA,Pho Dui Bo,restaurants,3.5,33,43.2607973988137,-79.8665680736303,"['15 Cannon Street E', 'Unit 2', 'Hamilton, ON L8L', 'Canada']",L8L,367f5ac4d324e57f25a59c0b3de3bd25,1312.7159193291718,Pier 4
RLlN3PSKquHBim-45EGYPg,Cowabunga,restaurants,4.0,18,43.26003,-79.86806,"['30 Vine Street', 'Hamilton, ON L8R 2K8', 'Canada']",L8R 2K8,367f5ac4d324e57f25a59c0b3de3bd25,1402.5823019034715,Pier 4
MjSGD6_U9vC6UTVvtzcElg,Victoria’s Restaurant,restaurants,4.0,6,43.26092688699526,-79.88324135551149,"['470 Main Street W', 'Hamilton, ON L8P 1B7', 'Canada']",L8P 1B7,367f5ac4d324e57f25a59c0b3de3bd25,1853.698720696328,Pier 4
Bm4N2Sgc5Q5FHthjmWkvQQ,Castelli Cucina,restaurants,3.9,12,43.26492,-79.86576,"['337 James Street N', 'Hamilton, ON L8L 1H3', 'Canada']",L8L 1H3,367f5ac4d324e57f25a59c0b3de3bd25,859.9662021166704,Pier 4
0vw6fL9m6j_9U4vonPKwGg,Buona Vita Pizza,restaurants,4.1,11,43.262024,-79.8775857,"['82 Queen Street  N', 'Hamilton, ON L8R 2V4', 'Canada']",L8R 2V4,367f5ac4d324e57f25a59c0b3de3bd25,1460.1539505845667,Pier 4
iIpLGj-seyOgfOEtJMZlhQ,Williams Fresh Cafe,restaurants,2.7,43,43.2764873,-79.860838,"['47 Discovery Drive', 'Hamilton, ON L8L 8K4', 'Canada']",L8L 8K4,367f5ac4d324e57f25a59c0b3de3bd25,653.7814981544522,Pier 4
AzI0Gtzjf5iWjstaNUGR-Q,Stonewalls Restaurant,restaurants,2.6,45,43.26307498367439,-79.87841622189944,"['339 York Boulevard', 'Hamilton, ON L8R 2X9', 'Canada']",L8R 2X9,367f5ac4d324e57f25a59c0b3de3bd25,1411.2861265534186,Pier 4
WZy6T1GoC_IphM9d4oZh-w,Wild Orchid,restaurants,2.7,22,43.26352,-79.86564,"['286 James St N', 'Hamilton, ON L8R 2L3', 'Canada']",L8R 2L3,367f5ac4d324e57f25a59c0b3de3bd25,1014.912242714184,Pier 4
X5AQM3c7Iya0Czk5pATIDA,BAB Korean Food & BBQ,restaurants,4.7,6,43.26012,-79.84875,"['387 Barton Street E', 'Hamilton, ON L8L 2Y2', 'Canada']",L8L 2Y2,367f5ac4d324e57f25a59c0b3de3bd25,2019.3822331375395,Pier 4
BcOccyfjH_pfu8Z871iSEQ,Ark and Anchor,restaurants,4.1,16,43.2595,-79.87812,"['300 King Street W', 'Hamilton, ON L8P 1B1', 'Canada']",L8P 1B1,367f5ac4d324e57f25a59c0b3de3bd25,1727.6681290578697,Pier 4
XgIuY0bC1b9qxXWQXibScg,Gate of India,restaurants,3.1,31,43.2618967,-79.866767,"['201 James Street N', 'Hamilton, ON L8R 2L2', 'Canada']",L8R 2L2,367f5ac4d324e57f25a59c0b3de3bd25,1190.2553961960175,Pier 4
zXeMrIjynsnFdwfN38FMLg,Loaded Pierogi,restaurants,4.2,5,43.26373,-79.86645,"['275 James Street N', 'Unit 3', 'Hamilton, ON L8R 2L4', 'Canada']",L8R 2L4,367f5ac4d324e57f25a59c0b3de3bd25,982.3290466981092,Pier 4
PQKwbTLMeTSeIldSx1qnug,Dunas Verdes Cafe,restaurants,3.6,8,43.26303,-79.86658,"['253 James St N', 'Hamilton, ON L8R 2L2', 'Canada']",L8R 2L2,367f5ac4d324e57f25a59c0b3de3bd25,1061.4281166235698,Pier 4
snVFODoci_yTIbN2IpSJdg,Indonesian's Flavour,restaurants,4.5,2,43.25905271252308,-79.87022418005407,"['35 York Boulevard', 'Lower Ground', ""Hamilton Farmers' Market"", 'Hamilton, ON L8M 1B1', 'Canada']",L8M 1B1,367f5ac4d324e57f25a59c0b3de3bd25,1530.3401323799978,Pier 4
RapNElCnEl791iACjfIxnw,North End Pita,restaurants,5.0,2,43.2724743719229,-79.8618086320037,"['574 James St N', 'Hamilton, ON L8L 1J7', 'Canada']",L8L 1J7,367f5ac4d324e57f25a59c0b3de3bd25,412.22401598394697,Pier 4
12GctL58qX4G9bS2kBomHg,A & J Sugar Bowl,restaurants,4.3,8,43.2609706641415,-79.8687781116161,"['124 MacNab Street N', 'Hamilton, ON L9H 2K1', 'Canada']",L9H 2K1,367f5ac4d324e57f25a59c0b3de3bd25,1302.1147737460549,Pier 4
LtY9hiL8XaOCWJxPi8sYeQ,Ben Thanh,restaurants,2.8,27,43.2597027081083,-79.8679577552908,"['113 James Street N', 'Hamilton, ON L8R 2K6', 'Canada']",L8R 2K6,367f5ac4d324e57f25a59c0b3de3bd25,1436.7371387903684,Pier 4
UjLcwqwsakC1izyU_MOPbQ,Crystal Dynasty Chinese Restaurant,restaurants,3.2,36,43.26193,-79.87164,"['94 Cannon Street W', 'Hamilton, ON L8R 2B6', 'Canada']",L8R 2B6,367f5ac4d324e57f25a59c0b3de3bd25,1244.0032385355182,Pier 4
73DNySUKaCy92CxFFQrQzQ,Weston Pizza and Wings,restaurants,2.4,7,43.2721,-79.86212,"['574 James Street N', 'Hamilton, ON L8L 1J7', 'Canada']",L8L 1J7,367f5ac4d324e57f25a59c0b3de3bd25,391.1029901675578,Pier 4
JXDUlAjWjy4XCO8Kos_eXg,D's Cafe Bubble Tea,restaurants,3.8,13,43.26193,-79.87164,"['94 Cannon Street W', 'Unit 2', 'Hamilton, ON L8R 2B6', 'Canada']",L8R 2B6,367f5ac4d324e57f25a59c0b3de3bd25,1244.0032385355182,Pier 4
umyoEUIHaqy0zbVPt-2fKw,Claudio's Ristorante,restaurants,2.5,8,43.26160507907334,-79.86704490000001,"['191 James Street N', 'Hamilton, ON L8R 2K9', 'Canada']",L8R 2K9,367f5ac4d324e57f25a59c0b3de3bd25,1222.6937546241063,Pier 4
JUhE8hSxCjj5cdPKlkdf3w,General Bread & Pastry,restaurants,5.0,2,43.263778,-79.865533,"['298 James Street N', 'Hamilton, ON L8R 2L3', 'Canada']",L8R 2L3,367f5ac4d324e57f25a59c0b3de3bd25,978.917067371983,Pier 4
